1,5.966518,-0.573658,0.193114,0.1390121,0.5755553,0.4363544,-0.430379,-0.5766103,-0.00604159,0.1348717,0.476661,0.5090015,0.5083129,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5630218,0.09103073,0.1401584,Peg
1,6.033482,-0.5743744,0.1889533,0.142326,0.5718094,0.4439437,-0.4318913,-0.5775612,-0.006272019,0.134869,0.4807569,0.5049266,0.5129722,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5608379,0.09778839,0.1351026,Peg
1,6.099571,-0.5747985,0.1850766,0.1419073,0.565973,0.4456063,-0.4331948,-0.577752,-0.005884747,0.1351283,0.4792619,0.506193,0.5145953,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5602888,0.0978216,0.1349853,Peg
1,6.167053,-0.5748455,0.1814652,0.1406599,0.5642281,0.439824,-0.4333539,-0.5776672,-0.005747759,0.1352867,0.4777821,0.5074844,0.5150117,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.561203,0.09565909,0.1391535,Peg
1,6.233297,-0.57467,0.1784985,0.1403499,0.5603883,0.4424453,-0.4338598,-0.5776762,-0.005824348,0.135316,0.4775661,0.5073842,0.5161225,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5605871,0.09201061,0.1397392,Peg
1,6.299806,-0.5741298,0.1756583,0.1406806,0.5546241,0.4490547,-0.4364186,-0.5776113,-0.005916541,0.1354177,0.477582,0.5078549,0.5162569,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5590831,0.09388481,0.1387054,Peg
1,6.366351,-0.5731478,0.1724543,0.1411249,0.5499516,0.4565142,-0.4417517,-0.5774888,-0.005848622,0.1354806,0.4772795,0.5090348,0.5146071,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5568936,0.0961846,0.1326757,Peg
1,6.433544,-0.5713362,0.1688354,0.1385079,0.5455417,0.4490037,-0.4547441,-0.5773919,-0.005794137,0.1354315,0.4780281,0.509023,0.5126793,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5580612,0.08583495,0.139425,Peg
1,6.500171,-0.5695344,0.1659901,0.1356907,0.5344589,0.4419439,-0.4721327,-0.5774649,-0.00577406,0.1355328,0.4792298,0.508517,0.5117819,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5578718,0.08287908,0.1408677,Peg
1,6.566322,-0.5680981,0.163122,0.1342645,0.5230733,0.4514193,-0.4860716,-0.57714,-0.006051763,0.1353204,0.4778995,0.5063108,0.5123131,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5562558,0.08301303,0.1393482,Peg
1,6.616943,-0.5682884,0.162786,0.1328521,0.5176557,0.4494586,-0.4919199,-0.5771883,-0.006033153,0.1353453,0.4784653,0.5042934,0.5143201,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.557249,0.07965323,0.1410563,Peg
1,6.677051,-0.5699617,0.1632807,0.1310349,0.5071502,0.4518661,-0.488582,-0.5768601,-0.006169244,0.1350697,0.4781935,0.5024133,0.5141841,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5563041,0.08088955,0.140954,Peg
1,6.743499,-0.5734857,0.1635163,0.1309778,0.4994094,0.4585914,-0.480182,-0.5768423,-0.006197009,0.1351572,0.4809847,0.501121,0.5151095,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5573502,0.07264872,0.1449825,Peg
1,6.811031,-0.5760927,0.1632819,0.1324511,0.4979263,0.464662,-0.4770477,-0.5770961,-0.006163331,0.1355585,0.4784074,0.5001894,0.5206348,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5585185,0.06971809,0.145075,Peg
1,6.877078,-0.5787551,0.1638199,0.1352806,0.49804,0.4776174,-0.468168,-0.5771943,-0.005979833,0.135652,0.4739074,0.5027284,0.5222847,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.558883,0.06971429,0.1479983,Peg
1,6.944472,-0.5796923,0.1639045,0.1385364,0.5050789,0.4852203,-0.46431,-0.5774645,-0.006086526,0.13602,0.4753905,0.50398,0.5215995,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5586474,0.06988611,0.1459344,Peg
1,7.0107,-0.5782498,0.1632825,0.1412449,0.5148199,0.4841307,-0.4630787,-0.5775888,-0.005969802,0.1359473,0.4749171,0.5046256,0.5188653,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5568463,0.07020928,0.1457526,Hole
1,7.077808,-0.5760874,0.1627219,0.1414913,0.5256072,0.4828005,-0.4613389,-0.5779433,-0.00613166,0.1363341,0.4784818,0.5055267,0.5170702,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5573925,0.06989239,0.1485068,Hole
1,7.145061,-0.5729021,0.1612296,0.1413209,0.5394707,0.4864936,-0.4648104,-0.5776955,-0.005998269,0.1362659,0.4827026,0.5070326,0.5124147,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5571635,0.07007911,0.1495822,Hole
1,7.211586,-0.5710325,0.160263,0.1422673,0.5469171,0.4779116,-0.4690196,-0.5774286,-0.005948428,0.136041,0.4829202,0.5083007,0.5080468,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5591113,0.07044533,0.1495403,Hole
1,7.278606,-0.5683859,0.159454,0.1440298,0.5552278,0.4712652,-0.4701123,-0.5772159,-0.0058839,0.1360264,0.480888,0.5065066,0.509885,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5596633,0.07027113,0.1516843,Hole
1,7.345018,-0.564557,0.1579929,0.1471375,0.5686401,0.4662524,-0.4692344,-0.5769804,-0.005914499,0.1360898,0.4793291,0.5047972,0.511727,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5567826,0.07031269,0.1497953,Hole
1,7.412762,-0.5643491,0.1565589,0.1498138,0.5663756,0.4758333,-0.4686562,-0.5768233,-0.005979607,0.1362211,0.478529,0.5039106,0.5145186,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5556285,0.07027481,0.1489725,Hole
1,7.478581,-0.5646089,0.1530927,0.147294,0.5542568,0.476078,-0.467074,-0.5765923,-0.006479716,0.1366439,0.4870224,0.494824,0.5292448,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5539105,0.07273378,0.1469719,Hole
1,7.544769,-0.5635814,0.1491111,0.1446335,0.5502796,0.4800522,-0.4642619,-0.5759718,-0.0071555,0.1366804,0.4952124,0.4911677,0.5342406,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5528873,0.07484198,0.1460346,Hole
1,7.611419,-0.5638424,0.1420233,0.1418344,0.5439083,0.4740051,-0.4719125,-0.5763714,-0.007213167,0.1370766,0.4987014,0.4915133,0.5352215,-0.5812027,0.011,0.1298874,0,-0.02019629,0,-0.5531904,0.07644441,0.1468452,Peg
