1,3.162094,-0.5216306,0.1739766,0.1701513,0.5428896,0.4905863,-0.4832372,-0.5380436,-0.006185273,0.1589023,0.4761487,0.5110288,0.5145215,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5086641,0.1505747,0.151697,Peg
1,3.230898,-0.5251779,0.1613357,0.1650358,0.5421719,0.4808818,-0.4845593,-0.5398689,-0.006084897,0.1563509,0.4727597,0.5177364,0.5160838,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5142558,0.08614917,0.1557241,Peg
1,3.295626,-0.5327925,0.1620506,0.1619495,0.5355749,0.4950433,-0.4560955,-0.5407581,-0.006359025,0.1564882,0.4735918,0.5180435,0.523044,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5155089,0.0905657,0.1446128,Peg
1,3.362587,-0.5352298,0.1623593,0.1550411,0.5309494,0.4887204,-0.4693807,-0.5417942,-0.006326126,0.1557541,0.4661372,0.5233148,0.5260043,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5207175,0.074902,0.1589204,Peg
1,3.42927,-0.5412576,0.162761,0.147896,0.5263727,0.4826069,-0.4584071,-0.5419825,-0.006020693,0.1547604,0.4674917,0.5268367,0.5188968,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.523383,0.07049468,0.1556739,Peg
1,3.496094,-0.5419536,0.1627655,0.1473196,0.5260493,0.4820416,-0.4603465,-0.5419846,-0.005528576,0.1547038,0.4697775,0.5255728,0.514571,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.525517,0.07339123,0.1445716,Peg
1,3.563561,-0.5402219,0.1616278,0.1547093,0.5388195,0.4975744,-0.455846,-0.5421813,-0.006313519,0.1548797,0.4755847,0.5207381,0.5164915,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5247645,0.07041998,0.1540212,Peg
1,3.630758,-0.5400096,0.1612356,0.1605181,0.5378712,0.5026606,-0.4595737,-0.5418894,-0.00605111,0.1548538,0.4705662,0.5197906,0.5176298,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5256982,0.07023884,0.1508147,Peg
1,3.697803,-0.5401884,0.1604711,0.1611666,0.5389262,0.4776327,-0.4747049,-0.5421293,-0.006317453,0.1549997,0.4715264,0.5175802,0.5187441,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5248327,0.07039962,0.152626,Hole
1,3.763779,-0.5423017,0.161844,0.1567228,0.5294506,0.4755644,-0.4736952,-0.5426722,-0.006520454,0.155608,0.4741177,0.5197657,0.5181589,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5253401,0.06987215,0.1551675,Hole
1,3.829984,-0.5417081,0.1619755,0.1530806,0.5255296,0.4697691,-0.4808654,-0.5426648,-0.006075704,0.1551687,0.4736364,0.5206952,0.5155924,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5285649,0.07082531,0.1478352,Hole
1,3.898264,-0.5368586,0.1597728,0.1551287,0.5417235,0.4738305,-0.4842148,-0.5423198,-0.005774197,0.1548169,0.4778249,0.5224307,0.5093903,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.526464,0.07083245,0.1542093,Hole
1,3.965595,-0.5327868,0.1590358,0.1577671,0.5475329,0.4735429,-0.4823427,-0.5420052,-0.00536215,0.1546314,0.4760256,0.5229224,0.5068125,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.522508,0.08542304,0.1451822,Hole
1,4.032054,-0.5303731,0.1557056,0.1569462,0.5330032,0.4788573,-0.4842168,-0.5418096,-0.006137505,0.1551278,0.4757068,0.51711,0.5165191,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5184125,0.08418345,0.1481826,Hole
1,4.099514,-0.5270069,0.1455731,0.1535628,0.5383376,0.4499625,-0.4916442,-0.5415056,-0.00664703,0.154644,0.4846558,0.5037137,0.5248855,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5157416,0.09008108,0.1471869,Peg
