2,19.98722,-0.2858669,0.1642147,0.3441779,0.4827025,0.5263836,-0.5662265,-0.5780652,-0.007528868,0.1073179,0.5181431,0.4753748,0.4888788,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.6022293,-0.006797514,0.2594121,Table
2,20.05405,-0.320238,0.1747309,0.3330184,0.5173686,0.5565381,-0.5355324,-0.5226039,-0.008715885,0.1180073,0.5056071,0.4709117,0.4957602,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.6677765,-0.004519914,0.1989112,Table
2,20.12094,-0.3552126,0.1852042,0.313606,0.5480702,0.5203791,-0.5178816,-0.4739361,-0.008829516,0.1281182,0.4978734,0.4788198,0.5018049,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.5550346,0.05896758,0.1514508,Table
2,20.18939,-0.384333,0.1900137,0.2898392,0.5588788,0.5215554,-0.5062322,-0.4463476,-0.008370904,0.1316539,0.4947225,0.4833537,0.5044381,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.5092933,0.03502327,0.1306429,Table
2,20.25305,-0.4017322,0.1891759,0.2697226,0.5677984,0.5261056,-0.4960564,-0.4312384,-0.007445452,0.1344379,0.4911034,0.4945258,0.5045463,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4961017,0.06144173,0.1307547,Hand
2,20.31904,-0.4169599,0.1873218,0.2363125,0.5646437,0.5179252,-0.4839466,-0.4213473,-0.006602614,0.1402327,0.4807014,0.5150051,0.5055186,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.448085,0.06879637,0.1546482,Hole
2,20.38617,-0.419254,0.18494,0.2127986,0.5608314,0.5091077,-0.4775133,-0.4215606,-0.005717697,0.1471557,0.474236,0.5290902,0.5028397,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4335669,0.06269939,0.1032751,Hole
2,20.45301,-0.4120709,0.1846154,0.2026913,0.5667701,0.5127571,-0.4700593,-0.4300248,-0.006538859,0.1558861,0.4805561,0.5251523,0.5131674,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.3938088,0.05280891,0.172754,Hole
2,20.51869,-0.4015939,0.1889945,0.1959671,0.570419,0.514396,-0.4655483,-0.4362495,-0.008009115,0.1636294,0.483256,0.5143022,0.5207441,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.3988863,0.06792819,0.1442182,Hole
2,20.58556,-0.3930112,0.1933627,0.1920567,0.5788062,0.5114257,-0.4661594,-0.4398607,-0.007620028,0.1677503,0.4730841,0.5017213,0.5214881,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4014253,0.05128199,0.1512366,Hole
2,20.6528,-0.3907628,0.1969829,0.1864104,0.5895032,0.4979288,-0.4672158,-0.4437804,-0.00792546,0.1753841,0.4818248,0.505661,0.5133204,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4049969,0.05907802,0.1433794,Hole
2,20.71984,-0.3944769,0.1961569,0.1790981,0.5899493,0.4664588,-0.481839,-0.446696,-0.008012759,0.1805748,0.4848295,0.5041341,0.509294,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4094136,0.05294964,0.1862814,Hole
2,20.78734,-0.4008724,0.1912987,0.1749687,0.5834528,0.4444516,-0.4882013,-0.4488003,-0.007936276,0.184837,0.4891648,0.5013959,0.5047182,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4246654,0.06922306,0.1501779,Hole
2,20.85329,-0.4114029,0.1819167,0.1762745,0.5754833,0.4202667,-0.5041409,-0.4517482,-0.007732355,0.1884302,0.5012255,0.4974228,0.500851,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4263999,0.06350307,0.1504291,Hole
2,20.9197,-0.4187971,0.1775619,0.1788913,0.5650496,0.4432205,-0.4903491,-0.4528135,-0.007869049,0.1888413,0.5034441,0.490602,0.4988954,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4172002,0.09134171,0.1592513,Hole
2,20.98675,-0.4319138,0.171079,0.1873977,0.5517318,0.4794915,-0.4640515,-0.4561982,-0.007305089,0.1944055,0.5038283,0.5005884,0.4945781,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4185357,0.08157689,0.1707154,Hole
2,21.05359,-0.4373285,0.1694424,0.1991409,0.5406376,0.5372893,-0.4534687,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4223226,0.07857306,0.1737595,Peg
2,21.12053,-0.4387442,0.1686937,0.2026423,0.5396448,0.536434,-0.4572369,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.42467,0.08299357,0.1753671,Peg
2,21.18746,-0.4430431,0.1680879,0.2027666,0.5431241,0.5205557,-0.4575582,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4267422,0.06554259,0.1929774,Peg
2,21.25409,-0.4469837,0.1665885,0.1951958,0.5237306,0.4887642,-0.4621789,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4303761,0.08595262,0.1886532,Peg
2,21.32031,-0.4496627,0.1606011,0.1932737,0.5313914,0.4758329,-0.4734278,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4314188,0.07918741,0.1930643,Peg
2,21.38741,-0.4522558,0.1614233,0.1933254,0.5279648,0.496476,-0.4515154,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.43451,0.0884196,0.1576674,Hole
2,21.45373,-0.451068,0.1609648,0.1939174,0.5316242,0.4899864,-0.4564373,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4301517,0.07549497,0.1749935,Hole
2,21.52009,-0.4492157,0.1606638,0.1942259,0.5341776,0.4989414,-0.4565939,-0.4541895,0.02762237,0.1944188,0.4178948,0.5831767,0.4062706,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4366385,0.1018146,0.2050402,Hole
2,21.5871,-0.4493947,0.1613456,0.1914773,0.5334576,0.490335,-0.4541951,-0.4716632,0.06676228,0.1904386,0.6634014,0.3597003,0.5377494,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4342088,0.1308541,0.1699851,Hole
2,21.65366,-0.4497459,0.1610521,0.1885191,0.5394249,0.4825026,-0.4534098,-0.4716632,0.06676228,0.1904386,0.6634014,0.3597003,0.5377494,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.430637,0.1297676,0.1744473,Hole
2,21.72068,-0.4534921,0.1611511,0.184227,0.5424827,0.4836251,-0.4439855,-0.4716632,0.06676228,0.1904386,0.6634014,0.3597003,0.5377494,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.433949,0.1308555,0.1708226,Hole
2,21.78786,-0.4554728,0.1603797,0.1816903,0.545978,0.4675776,-0.4523148,-0.4803319,0.08462106,0.1861027,0.6424075,0.419165,0.4658394,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4292634,0.1362586,0.1690719,Hole
2,21.85336,-0.4613183,0.1603946,0.1815403,0.5472311,0.4651508,-0.4482352,-0.4642552,0.04191782,0.1882747,0.6230835,0.4286599,0.5530108,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4415419,0.1147073,0.1803852,Hole
2,21.91957,-0.4638604,0.1612333,0.1844571,0.5382518,0.4771693,-0.44462,-0.4642552,0.04191782,0.1882747,0.6230835,0.4286599,0.5530108,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4418011,0.1158283,0.1867675,Hole
2,21.98631,-0.4613731,0.1605689,0.1896356,0.5421926,0.4806382,-0.4529848,-0.4642552,0.04191782,0.1882747,0.6230835,0.4286599,0.5530108,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4402844,0.1146898,0.1836764,Hole
2,22.054,-0.4565555,0.1595069,0.1935944,0.5440598,0.4817193,-0.4634593,-0.4624002,0.01723607,0.1931122,0.5417154,0.4607255,0.486589,-0.4719771,0.011,0.175668,0,-0.02019629,0,-0.4424964,0.1116333,0.183508,Hole
